0.017255322457167568	0.0014843375615117454	0.0
0.01726554807278403	0.0015024010470266929	0.0
0.017275790302696863	0.0015205471948595431	0.0
0.01728604914690606	0.001538776005010296	0.0
0.01729632460541163	0.0015570874774789515	0.0
0.017306616678213576	0.0015754816122655097	0.0
0.017316925365311892	0.0015939584093699714	0.0
0.017327250666706574	0.0016125178687923353	0.0
0.017337592582397632	0.0016311599905326024	0.0
0.01734795111238506	0.001649884774590772	0.0
0.01735832625666886	0.0016686922209668447	0.0
0.017368718015249033	0.0016875823296608199	0.0
0.017379126388125568	0.001706555100672698	0.0
0.017389551375298486	0.001725610534002479	0.0
0.017399992976767767	0.001744748629650163	0.0
0.017410451192533424	0.0017639693876157492	0.0
0.017420926022595443	0.0017832728078992384	0.0
0.01743141746695384	0.0018026588905006304	0.0
0.01744192552560861	0.0018221276354199257	0.0
0.01745245019855975	0.0018416790426571232	0.0
0.01746299148580726	0.0018613131122122237	0.0
0.01747354938735114	0.001881029844085227	0.0
0.017484123903191394	0.0019008292382761333	0.0
0.01749471503332802	0.001920711294784942	0.0
0.01750532277776101	0.0019406760136116536	0.0
0.01751594713649037	0.001960723394756268	0.0
0.01752658810951611	0.0019808534382187853	0.0
0.01753724569683822	0.0020010661439992055	0.0
0.01754791989845669	0.0020213615120975286	0.0
0.017558610714371543	0.0020417395425137547	0.0
0.017569318144582766	0.002062200235247883	0.0
0.017580042189090362	0.0020827435902999146	0.0
0.017590782847894317	0.002103369607669848	0.0
0.017601540120994654	0.002124078287357685	0.0
0.01761231400839136	0.0021448696293634244	0.0
0.017623104510084437	0.002165743633687067	0.0
0.017633911626073882	0.002186700300328613	0.0
0.017644735356359704	0.0022077396292880603	0.0
0.01765557570094189	0.0022288616205654115	0.0
0.01766643265982045	0.0022500662741606653	0.0
0.01767730623299538	0.0022713535900738212	0.0
0.01768819642046669	0.002292723568304881	0.0
0.017699103222234364	0.002314176208853843	0.0
0.017710026638298407	0.0023357115117207078	0.0
0.01772096666865882	0.0023573294769054756	0.0
0.01773192331331561	0.0023790301044081465	0.0
0.017742896572268768	0.0024008133942287195	0.0
0.017753886445518296	0.0024226793463671954	0.0
0.0177648929330642	0.0024446279608235748	0.0
0.017775916034906473	0.0024666592375978563	0.0
0.01778695575104511	0.0024887731766900403	0.0
0.017798012081480127	0.0025109697781001286	0.0
0.01780908502621151	0.002533249041828118	0.0
0.017820174585239268	0.002555610967874011	0.0
0.017831280758563398	0.002578055556237807	0.0
0.017842403546183893	0.0026005828069195053	0.0
0.017853542948100765	0.0026231927199191064	0.0
0.017864698964314005	0.0026458852952366105	0.0
0.01787587159482362	0.002668660532872017	0.0
0.017887060839629605	0.002691518432825327	0.0
0.01789826669873195	0.0027144589950965398	0.0
0.01790948917213068	0.0027374822196856545	0.0
0.017920728259825772	0.0027605881065926726	0.0
0.01793198396181724	0.0027837766558175938	0.0
0.01794325627810508	0.002807047867360417	0.0
0.017954545208689287	0.0028304017412211432	0.0
0.01796585075356987	0.002853838277399773	0.0
0.017977172912746822	0.0028773574758963055	0.0
0.017988511686220142	0.0029009593367107394	0.0
0.01799986707398984	0.0029246438598430776	0.0
0.018011239076055903	0.0029484110452933187	0.0
0.018022627692418337	0.0029722608930614607	0.0
0.018034032923077144	0.0029961934031475074	0.0
0.01804545476803232	0.0030202085755514567	0.0
0.018056893227283873	0.003044306410273308	0.0
0.018068348300831795	0.0030684869073130624	0.0
0.018079819988676086	0.0030927500666707197	0.0
0.01809130829081675	0.0031170958883462796	0.0
0.018102813207253782	0.0031415243723397425	0.0
0.018114334737987185	0.003166035518651108	0.0
0.01812587288301696	0.0031906293272803764	0.0
0.01813742764234311	0.0032153057982275478	0.0
0.01814899901596563	0.003240064931492622	0.0
0.01816058700388452	0.0032649067270755987	0.0
0.018172191606099772	0.003289831184976478	0.0
0.018183812822611407	0.003314838305195261	0.0
0.01819545065341941	0.0033399280877319457	0.0
0.018207105098523784	0.003365100532586534	0.0
0.018218776157924527	0.0033903556397590247	0.0
0.018230463831621642	0.0034156934092494182	0.0
0.01824216811961513	0.003441113841057715	0.0
0.01825388902190499	0.0034666169351839143	0.0
0.018265626538491217	0.0034922026916280164	0.0
0.01827738066937382	0.003517871110390021	0.0
0.01828915141455279	0.003543622191469929	0.0
0.01830093877402813	0.0035694559348677392	0.0
0.018312742747799846	0.0035953723405834524	0.0
0.01832456333586793	0.003621371408617068	0.0
0.018336400538232385	0.0036474531389685872	0.0
0.018348254354893213	0.0036736175316380093	0.0
0.01836012478585041	0.0036998645866253336	0.0
0.01837201183110398	0.0037261943039305604	0.0
0.01838391549065392	0.00375260668355369	0.0
0.01839583576450023	0.0037791017254947233	0.0
0.01840777265264291	0.003805679429753659	0.0
0.01841972615508197	0.0038323397963304973	0.0
0.01843169627181739	0.003859082825225239	0.0
0.018443683002849192	0.003885908516437883	0.0
0.01845568634817735	0.003912816869968429	0.0
0.018467706307801892	0.003939807885816879	0.0
0.0184797428817228	0.003966881563983232	0.0
0.018491796069940076	0.003994037904467487	0.0
0.01850386587245373	0.004021276907269645	0.0
0.018515952289263757	0.0040485985723897056	0.0
0.01852805532037015	0.004076002899827669	0.0
0.018540174965772916	0.004103489889583535	0.0
0.018552311225472046	0.004131059541657304	0.0
0.01856446409946755	0.004158711856048976	0.0
0.01857663358775943	0.004186446832758552	0.0
0.018588819690347678	0.004214264471786029	0.0
0.0186010224072323	0.00424216477313141	0.0
0.018613241738413295	0.004270147736794692	0.0
0.018625477683890654	0.004298213362775879	0.0
0.01863773024366439	0.004326361651074967	0.0
0.018649999417734493	0.004354592601691958	0.0
0.018662285206100963	0.004382906214626853	0.0
0.018674587608763813	0.0044113024898796505	0.0
0.01868690662572303	0.004439781427450351	0.0
0.018699242256978617	0.004468343027338954	0.0
0.01871159450253058	0.004496987289545459	0.0
0.01872396336237891	0.004525714214069867	0.0
0.018736348836523614	0.004554523800912179	0.0
0.01874875092496469	0.004583416050072392	0.0
0.01876116962770213	0.00461239096155051	0.0
0.01877360494473595	0.004641448535346529	0.0
0.018786056876066135	0.004670588771460452	0.0
0.018798525421692688	0.004699811669892277	0.0
0.018811010581615616	0.004729117230642005	0.0
0.018823512355834918	0.0047585054537096355	0.0
0.01883603074435059	0.00478797633909517	0.0
0.018848565747162628	0.004817529886798605	0.0
0.01886111736427104	0.004847166096819944	0.0
0.018873685595675826	0.004876884969159187	0.0
0.018886270441376984	0.004906686503816331	0.0
0.018898871901374504	0.004936570700791378	0.0
0.01891148997566841	0.00496653756008433	0.0
0.018924124664258676	0.004996587081695182	0.0
0.018936775967145318	0.0050267192656239384	0.0
0.018949443884328326	0.005056934111870598	0.0
0.01896212841580771	0.005087231620435158	0.0
0.018974829561583462	0.005117611791317623	0.0
0.018987547321655585	0.00514807462451799	0.0
0.01900028169602408	0.0051786201200362605	0.0
0.019013032684688947	0.005209248277872433	0.0
0.019025800287650184	0.0052399590980265085	0.0
0.019038584504907797	0.005270752580498488	0.0
0.01905138533646177	0.005301628725288368	0.0
0.019064202782312124	0.005332587532396152	0.0
0.019077036842458848	0.00536362900182184	0.0
0.01908988751690193	0.005394753133565428	0.0
0.019102754805641397	0.005425959927626921	0.0
0.01911563870867724	0.005457249384006316	0.0
0.019128539226009444	0.005488621502703614	0.0
0.01914145635763802	0.005520076283718815	0.0
0.019154390103562968	0.005551613727051919	0.0
0.01916734046378429	0.005583233832702924	0.0
0.01918030743830198	0.005614936600671834	0.0
0.019193291027116036	0.005646722030958646	0.0
0.019206291230226474	0.00567859012356336	0.0
0.019219308047633277	0.0057105408784859785	0.0
0.019232341479336452	0.005742574295726498	0.0
0.019245391525336004	0.005774690375284921	0.0
0.019258458185631912	0.0058068891171612486	0.0
0.019271541460224202	0.005839170521355478	0.0
0.019284641349112862	0.005871534587867611	0.0
0.019297757852297898	0.0059039813166976455	0.0
0.019310890969779296	0.005936510707845584	0.0
0.01932404070155707	0.005969122761311425	0.0
0.019337207047631214	0.006001817477095168	0.0
0.019350390008001733	0.006034594855196816	0.0
0.019363589582668615	0.006067454895616365	0.0
0.019376805771631873	0.006100397598353816	0.0
0.019390038574891504	0.006133422963409171	0.0
0.019403287992447508	0.006166530990782429	0.0
0.01941655402429987	0.00619972168047359	0.0
0.019429836670448616	0.006232995032482653	0.0
0.019443135930893727	0.006266351046809619	0.0
0.019456451805635214	0.006299789723454488	0.0
0.019469784294673068	0.006333311062417259	0.0
0.019483133398007293	0.006366915063697935	0.0
0.019496499115637892	0.006400601727296511	0.0
0.01950988144756486	0.006434371053212992	0.0
0.019523280393788197	0.006468223041447375	0.0
0.01953669595430791	0.0065021576919996596	0.0
0.01955012812912399	0.006536175004869848	0.0
0.01956357691823645	0.00657027498005794	0.0
0.01957704232164527	0.006604457617563934	0.0
0.019590524339350462	0.006638722917387831	0.0
0.01960402297135203	0.00667307087952963	0.0
0.019617538217649968	0.006707501503989332	0.0
0.01963107007824428	0.006742014790766939	0.0
0.01964461855313495	0.006776610739862446	0.0
0.019658183642322007	0.006811289351275857	0.0
0.01967176534580543	0.006846050625007171	0.0
0.019685363663585222	0.006880894561056387	0.0
0.01969897859566138	0.0069158211594235065	0.0
0.01971261014203392	0.006950830420108529	0.0
0.019726258302702828	0.0069859223431114545	0.0
0.0197399230776681	0.0070210969284322826	0.0
0.01975360446692975	0.007056354176071013	0.0
0.019767302470487767	0.007091694086027646	0.0
0.019781017088342165	0.007127116658302183	0.0
0.019794748320492928	0.007162621892894621	0.0
0.019808496166940057	0.007198209789804963	0.0
0.019822260627683563	0.0072338803490332075	0.0
0.019836041702723437	0.007269633570579355	0.0
0.01984983939205968	0.007305469454443406	0.0
0.019863653695692297	0.007341388000625359	0.0
0.019877484613621287	0.007377389209125215	0.0
0.01989133214584665	0.007413473079942973	0.0
0.019905196292368376	0.007449639613078635	0.0
0.019919077053186476	0.007485888808532198	0.0
0.01993297442830095	0.0075222206663036655	0.0
0.019946888417711795	0.007558635186393035	0.0
0.01996081902141901	0.007595132368800307	0.0
0.019974766239422594	0.007631712213525483	0.0
0.019988730071722555	0.007668374720568561	0.0
0.020002710518318884	0.007705119889929543	0.0
0.02001670757921158	0.0077419477216084265	0.0
0.020030721254400655	0.007778858215605213	0.0
0.020044751543886092	0.007815851371919903	0.0
0.020058798447667905	0.007852927190552495	0.0
0.020072861965746088	0.007890085671502988	0.0
0.020086942098120644	0.007927326814771388	0.0
0.02010103884479157	0.007964650620357689	0.0
0.02011515220575887	0.008002057088261893	0.0
0.020129282181022536	0.008039546218483998	0.0
0.020143428770582575	0.00807711801102401	0.0
0.020157591974438987	0.00811477246588192	0.0
0.020171771792591765	0.008152509583057735	0.0
0.020185968225040915	0.008190329362551452	0.0
0.02020018127178644	0.008228231804363072	0.0
0.020214410932828338	0.008266216908492595	0.0
0.020228657208166606	0.00830428467494002	0.0
0.020242920097801244	0.00834243510370535	0.0
0.020257199601732247	0.00838066819478858	0.0
0.020271495719959627	0.008418983948189716	0.0
0.02028580845248338	0.008457382363908753	0.0
0.020300137799303498	0.008495863441945693	0.0
0.02031448376041999	0.008534427182300535	0.0
0.020328846335832856	0.00857307358497328	0.0
0.020343225525542092	0.008611802649963928	0.0
0.020357621329547698	0.00865061437727248	0.0
0.02037203374784967	0.008689508766898934	0.0
0.02038646278044802	0.008728485818843291	0.0
0.020400908427342743	0.00876754553310555	0.0
0.02041537068853383	0.008806687909685711	0.0
0.020429849564021288	0.008845912948583777	0.0
0.020444345053805123	0.008885220649799744	0.0
0.02045885715788533	0.008924611013333618	0.0
0.0204733858762619	0.00896408403918539	0.0
0.020487931208934846	0.009003639727355066	0.0
0.020502493155904165	0.009043278077842646	0.0
0.020517071717169856	0.009082999090648127	0.0
0.020531666892731913	0.009122802765771511	0.0
0.02054627868259034	0.009162689103212801	0.0
0.020560907086745142	0.00920265810297199	0.0
0.02057555210519632	0.009242709765049083	0.0
0.02059021373794386	0.009282844089444079	0.0
0.020604891984987772	0.009323061076156979	0.0
0.02061958684632806	0.00936336072518778	0.0
0.020634298321964718	0.009403743036536485	0.0
0.020649026411897746	0.009444208010203091	0.0
0.02066377111612714	0.009484755646187601	0.0
0.02067853243465291	0.009525385944490015	0.0
0.020693310367475057	0.00956609890511033	0.0
0.020708104914593566	0.009606894528048549	0.0
0.02072291607600845	0.009647772813304669	0.0
0.0207377438517197	0.009688733760878695	0.0
0.02075258824172733	0.00972977737077062	0.0
0.020767449246031328	0.00977090364298045	0.0
0.020782326864631693	0.009812112577508183	0.0
0.02079722109752843	0.009853404174353817	0.0
0.020812131944721545	0.009894778433517356	0.0
0.020827059406211025	0.009936235354998796	0.0
0.020842003481996874	0.00997777493879814	0.0
0.0208569641720791	0.010019397184915388	0.0
0.02087194147645769	0.010061102093350536	0.0
0.02088693539513266	0.010102889664103587	0.0
0.020901945928103995	0.010144759897174543	0.0
0.0209169730753717	0.0101867127925634	0.0
0.020932016836935782	0.010228748350270161	0.0
0.02094707721279623	0.010270866570294825	0.0
0.02096215420295305	0.010313067452637392	0.0
0.020977247807406244	0.010355350997297858	0.0
0.020992358026155813	0.01039771720427623	0.0
0.02100748485920174	0.010440166073572506	0.0
0.02102262830654404	0.010482697605186681	0.0
0.021037788368182726	0.010525311799118765	0.0
0.021052965044117772	0.010568008655368747	0.0
0.02106815833434919	0.010610788173936632	0.0
0.02108336823887698	0.010653650354822419	0.0
0.021098594757701143	0.010696595198026109	0.0
0.021113837890821673	0.010739622703547707	0.0
0.021129097638238576	0.010782732871387202	0.0
0.021144373999951845	0.010825925701544602	0.0
0.0211596669759615	0.010869201194019905	0.0
0.021174976566267514	0.010912559348813109	0.0
0.021190302770869897	0.010956000165924218	0.0
0.021205645589768656	0.010999523645353228	0.0
0.02122100502296379	0.011043129787100142	0.0
0.02123638107045529	0.011086818591164957	0.0
0.021251773732243164	0.011130590057547678	0.0
0.0212671830083274	0.011174444186248302	0.0
0.02128260889870802	0.011218380977266825	0.0
0.02129805140338501	0.011262400430603253	0.0
0.021313510522358362	0.011306502546257584	0.0
0.02132898625562809	0.011350687324229817	0.0
0.02134447860319419	0.011394954764519953	0.0
0.021359987565056658	0.011439304867127994	0.0
0.0213755131412155	0.011483737632053934	0.0
0.021391055331670707	0.011528253059297779	0.0
0.02140661413642229	0.011572851148859527	0.0
0.02142218955547025	0.011617531900739176	0.0
0.021437781588814573	0.011662295314936729	0.0
0.021453390236455268	0.011707141391452186	0.0
0.02146901549839234	0.011752070130285544	0.0
0.021484657374625776	0.011797081531436805	0.0
0.021500315865155585	0.01184217559490597	0.0
0.02151599096998176	0.011887352320693037	0.0
0.021531682689104315	0.011932611708798007	0.0
0.02154739102252324	0.011977953759220878	0.0
0.021563115970238533	0.012023378471961655	0.0
0.021578857532250192	0.012068885847020332	0.0
0.021594615708558237	0.012114475884396913	0.0
0.021610390499162645	0.012160148584091398	0.0
0.021626181904063423	0.012205903946103784	0.0
0.021641989923260566	0.012251741970434072	0.0
0.02165781455675409	0.012297662657082266	0.0
0.021673655804543984	0.012343666006048361	0.0
0.02168951366663024	0.012389752017332358	0.0
0.021705388143012875	0.01243592069093426	0.0
0.021721279233691885	0.012482172026854062	0.0
0.021737186938667264	0.01252850602509177	0.0
0.02175311125793901	0.012574922685647378	0.0
0.021769052191507127	0.012621422008520889	0.0
0.021785009739371614	0.012668003993712306	0.0
0.021800983901532477	0.012714668641221623	0.0
0.021816974677989705	0.012761415951048842	0.0
0.021832982068743307	0.012808245923193965	0.0
0.021849006073793285	0.01285515855765699	0.0
0.02186504669313963	0.01290215385443792	0.0
0.021881103926782344	0.012949231813536752	0.0
0.021897177774721426	0.012996392434953485	0.0
0.021913268236956888	0.013043635718688123	0.0
0.02192937531348872	0.013090961664740662	0.0
0.021945499004316922	0.013138370273111103	0.0
0.02196163930944149	0.013185861543799453	0.0
0.021977796228862433	0.0132334354768057	0.0
0.02199396976257975	0.013281092072129852	0.0
0.022010159910593432	0.013328831329771905	0.0
0.022026366672903485	0.013376653249731862	0.0
0.022042590049509914	0.013424557832009722	0.0
0.022058830040412716	0.013472545076605481	0.0
0.022075086645611884	0.013520614983519148	0.0
0.02209135986510742	0.013568767552750716	0.0
0.022107649698899338	0.013617002784300187	0.0
0.02212395614698762	0.013665320678167558	0.0
0.022140279209372272	0.013713721234352837	0.0
0.022156618886053296	0.013762204452856017	0.0
0.022172975177030693	0.013810770333677096	0.0
0.02218934808230446	0.013859418876816083	0.0
0.022205737601874595	0.01390815008227297	0.0
0.022222143735741107	0.01395696395004776	0.0
0.022238566483903988	0.014005860480140455	0.0
0.02225500584636324	0.01405483967255105	0.0
0.022271461823118864	0.014103901527279548	0.0
0.022287934414170853	0.01415304604432595	0.0
0.02230442361951922	0.014202273223690255	0.0
0.02232092943916396	0.014251583065372463	0.0
0.022337451873105065	0.014300975569372572	0.0
0.022353990921342538	0.014350450735690584	0.0
0.02237054658387639	0.0144000085643265	0.0
0.02238711886070661	0.014449649055280319	0.0
0.0224037077518332	0.014499372208552038	0.0
0.02242031325725616	0.014549178024141664	0.0
0.022436935376975498	0.01459906650204919	0.0
0.022453574110991206	0.014649037642274619	0.0
0.022470229459303277	0.014699091444817954	0.0
0.022486901421911724	0.014749227909679188	0.0
0.022503589998816544	0.014799447036858326	0.0
0.022520295190017733	0.014849748826355365	0.0
0.022537016995515295	0.014900133278170311	0.0
0.02255375541530922	0.014950600392303155	0.0
0.022570510449399523	0.015001150168753906	0.0
0.0225872820977862	0.015051782607522558	0.0
0.022604070360469245	0.015102497708609112	0.0
0.022620875237448653	0.01515329547201357	0.0
0.022637696728724448	0.015204175897735931	0.0
0.022654534834296605	0.015255138985776193	0.0
0.02267138955416513	0.015306184736134359	0.0
0.022688260888330033	0.015357313148810428	0.0
0.0227051488367913	0.015408524223804398	0.0
0.02272205339954895	0.015459817961116276	0.0
0.02273897457660296	0.015511194360746054	0.0
0.022755912367953338	0.015562653422693732	0.0
0.0227728667736001	0.015614195146959317	0.0
0.022789837793543228	0.0156658195335428	0.0
0.022806825427782725	0.01571752658244419	0.0
0.022823829676318592	0.01576931629366348	0.0
0.02284085053915083	0.015821188667200677	0.0
0.022857888016279446	0.015873143703055773	0.0
0.022874942107704428	0.015925181401228772	0.0
0.022892012813425778	0.015977301761719676	0.0
0.0229091001334435	0.01602950478452848	0.0
0.0229262040677576	0.01608179046965519	0.0
0.022943324616368065	0.0161341588170998	0.0
0.0229604617792749	0.01618660982686231	0.0
0.022977615556478113	0.016239143498942732	0.0
0.022994785947977697	0.01629175983334105	0.0
0.023011972953773642	0.016344458830057272	0.0
0.02302917657386596	0.016397240489091396	0.0
0.023046396808254658	0.016450104810443424	0.0
0.02306363365693972	0.016503051794113353	0.0
0.023080887119921158	0.01655608144010118	0.0
0.023098157197198967	0.016609193748406918	0.0
0.023115443888773138	0.01666238871903055	0.0
0.023132747194643685	0.01671566635197209	0.0
0.023150067114810605	0.01676902664723153	0.0
0.023167403649273895	0.016822469604808876	0.0
0.023184756798033557	0.016875995224704125	0.0
0.023202126561089588	0.01692960350691727	0.0
0.023219512938441992	0.016983294451448323	0.0
0.023236915930090765	0.01703706805829728	0.0
0.02325433553603591	0.017090924327464136	0.0
0.02327177175627743	0.017144863258948904	0.0
0.023289224590815314	0.017198884852751565	0.0
0.023306694039649578	0.01725298910887213	0.0
0.023324180102780204	0.0173071760273106	0.0
0.023341682780207207	0.01736144560806697	0.0
0.02335920207193058	0.017415797851141248	0.0
0.02337673797795032	0.01747023275653343	0.0
0.023394290498266437	0.017524750324243506	0.0
0.023411859632878923	0.01757935055427149	0.0
0.02342944538178778	0.017634033446617372	0.0
0.023447047744993003	0.017688799001281164	0.0
0.023464666722494604	0.017743647218262857	0.0
0.023482302314292575	0.01779857809756245	0.0
0.023499954520386914	0.017853591639179947	0.0
0.02351762334077763	0.017908687843115348	0.0
0.02353530877546471	0.017963866709368653	0.0
0.023553010824448165	0.01801912823793986	0.0
0.02357072948772799	0.018074472428828967	0.0
0.023588464765304188	0.01812989928203598	0.0
0.023606216657176753	0.018185408797560892	0.0
0.02362398516334569	0.018241000975403706	0.0
0.023641770283811	0.01829667581556443	0.0
0.023659572018572682	0.018352433318043055	0.0
0.023677390367630734	0.018408273482839577	0.0
0.02369522533098516	0.018464196309954006	0.0
0.02371307690863595	0.018520201799386335	0.0
0.023730945100583118	0.018576289951136568	0.0
0.023748829906826655	0.018632460765204705	0.0
0.02376673132736656	0.018688714241590746	0.0
0.02378464936220284	0.018745050380294684	0.0
0.02380258401133549	0.018801469181316536	0.0
0.02382053527476451	0.01885797064465628	0.0
0.0238385031524899	0.018914554770313934	0.0
0.023856487644511662	0.01897122155828948	0.0
0.023874488750829797	0.01902797100858294	0.0
0.023892506471444305	0.019084803121194302	0.0
0.023910540806355178	0.019141717896123563	0.0
0.02392859175556243	0.019198715333370725	0.0
0.023946659319066043	0.01925579543293579	0.0
0.023964743496866035	0.019312958194818763	0.0
0.023982844288962392	0.019370203619019637	0.0
0.024000961695355125	0.019427531705538414	0.0
0.024019095716044228	0.01948494245437509	0.0
0.0240372463510297	0.019542435865529673	0.0
0.024055413600311548	0.019600011939002154	0.0
0.024073597463889762	0.019657670674792543	0.0
0.024091797941764352	0.019715412072900833	0.0
0.02411001503393531	0.01977323613332703	0.0
0.02412824874040264	0.019831142856071116	0.0
0.02414649906116634	0.019889132241133117	0.0
0.024164765996226415	0.019947204288513022	0.0
0.024183049545582855	0.020005358998210824	0.0
0.024201349709235667	0.02006359637022653	0.0
0.024219666487184852	0.02012191640456014	0.0
0.02423799987943041	0.020180319101211652	0.0
0.024256349885972334	0.020238804460181066	0.0
0.024274716506810633	0.020297372481468384	0.0
0.024293099741945306	0.020356023165073605	0.0
0.024311499591376348	0.020414756510996727	0.0
0.024329916055103755	0.02047357251923775	0.0
0.02434834913312754	0.020532471189796682	0.0
0.024366798825447695	0.020591452522673515	0.0
0.02438526513206422	0.02065051651786825	0.0
0.024403748052977115	0.020709663175380887	0.0
0.02442224758818638	0.02076889249521142	0.0
0.024440763737692016	0.02082820447735987	0.0
0.024459296501494025	0.020887599121826212	0.0
0.024477845879592407	0.02094707642861046	0.0
0.02449641187198716	0.02100663639771261	0.0
0.024514994478678283	0.021066279029132665	0.0
0.024533593699665776	0.021126004322870623	0.0
0.02455220953494964	0.021185812278926484	0.0
0.024570841984529877	0.021245702897300243	0.0
0.02458949104840648	0.02130567617799191	0.0
0.024608156726579462	0.021365732121001478	0.0
0.02462683901904881	0.02142587072632895	0.0
0.02464553792581453	0.021486091993974322	0.0
0.024664253446876623	0.0215463959239376	0.0
0.024682985582235084	0.021606782516218778	0.0
0.02470173433188992	0.02166725177081786	0.0
0.02472049969584112	0.021727803687734845	0.0
0.024739281674088696	0.02178843826696973	0.0
0.024758080266632645	0.02184915550852252	0.0
0.024776895473472966	0.021909955412393215	0.0
0.024795727294609656	0.021970837978581813	0.0
0.024814575730042712	0.02203180320708831	0.0
0.024833440779772148	0.02209285109791271	0.0
0.024852322443797946	0.02215398165105502	0.0
0.02487122072212012	0.022215194866515218	0.0
0.024890135614738667	0.022276490744293335	0.0
0.02490906712165358	0.02233786928438934	0.0
0.024928015242864865	0.02239933048680326	0.0
0.024946979978372526	0.022460874351535078	0.0
0.024965961328176554	0.0225225008785848	0.0
0.024984959292276954	0.022584210067952422	0.0
0.025003973870673726	0.02264600191963795	0.0
0.025023005063366868	0.022707876433641378	0.0
0.02504205287035638	0.022769833609962712	0.0
0.025061117291642263	0.022831873448601946	0.0
0.025080198327224523	0.022893995949559084	0.0
0.025099295977103146	0.022956201112834126	0.0
0.025118410241278144	0.02301848893842707	0.0
0.025137541119749515	0.023080859426337915	0.0
0.025156688612517256	0.023143312576566665	0.0
0.025175852719581365	0.023205848389113312	0.0
0.025195033440941848	0.023268466863977866	0.0
0.025214230776598703	0.023331168001160328	0.0
0.025233444726551923	0.023393951800660687	0.0
0.02525267529080152	0.023456818262478946	0.0
0.025271922469347487	0.023519767386615115	0.0
0.025291186262189826	0.023582799173069185	0.0
0.025310466669328534	0.023645913621841156	0.0
0.025329763690763615	0.02370911073293103	0.0
0.025349077326495065	0.023772390506338805	0.0
0.025368407576522884	0.023835752942064487	0.0
